,Total,Healthy,Sick,Immune,N,Initial_Outbreak,TRansmission_Rate,Recovery_Time,Mortality_Rate,Policy,Exp_#,Time
1451,8373,166,2232,5975,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,51.0
1452,8352,158,2050,6144,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,52.0
1453,8339,149,1925,6265,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,53.0
1454,8324,145,1774,6405,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,54.0
1455,8305,138,1638,6529,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,55.0
1456,8290,137,1509,6644,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,56.0
1457,8274,135,1384,6755,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,57.0
1458,8255,134,1263,6858,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,58.0
1459,8243,133,1166,6944,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,59.0
1460,8234,132,1074,7028,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,60.0
1461,8229,132,1002,7095,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,61.0
1462,8221,131,925,7165,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,62.0
1463,8210,129,843,7238,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,63.0
1464,8198,129,770,7299,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,64.0
1465,8192,129,706,7357,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,65.0
1466,8183,129,632,7422,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,66.0
1467,8178,129,586,7463,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,67.0
1468,8173,129,538,7506,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,68.0
1469,8170,129,499,7542,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,69.0
1470,8164,129,460,7575,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,70.0
1471,8158,129,418,7611,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,71.0
1472,8156,129,384,7643,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,72.0
1473,8155,129,349,7677,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,73.0
1474,8155,128,308,7719,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,74.0
1475,8154,128,283,7743,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,75.0
1476,8153,128,260,7765,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,76.0
1477,8151,128,237,7786,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,77.0
1478,8149,128,212,7809,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,78.0
1479,8147,128,193,7826,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,79.0
1480,8146,128,180,7838,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,80.0
1481,8145,128,161,7856,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,81.0
1482,8144,128,141,7875,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,82.0
1483,8144,128,125,7891,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,83.0
1484,8141,128,110,7903,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,84.0
1485,8141,128,100,7913,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,85.0
1486,8141,128,93,7920,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,86.0
1487,8140,128,85,7927,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,87.0
1488,8138,128,78,7932,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,88.0
1489,8136,128,69,7939,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,89.0
1490,8136,128,64,7944,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,90.0
1491,8136,128,52,7956,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,91.0
1492,8136,128,47,7961,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,92.0
1493,8136,128,45,7963,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,93.0
1494,8136,128,43,7965,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,94.0
1495,8135,128,37,7970,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,95.0
1496,8135,128,32,7975,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,96.0
1497,8135,128,25,7982,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,97.0
1498,8135,128,25,7982,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,98.0
1499,8133,128,22,7983,10000.0,0.1,0.5,28.0,0.02,0.25,15.0,99.0
1500,10000,8993,1007,0,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,0.0
1501,10000,8927,1073,0,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,1.0
1502,10000,8839,1161,0,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,2.0
1503,10000,8741,1259,0,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,3.0
1504,10000,8629,1371,0,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,4.0
1505,10000,8489,1511,0,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,5.0
1506,9998,8321,1677,0,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,6.0
1507,9996,8145,1851,0,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,7.0
1508,9995,7941,2054,0,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,8.0
1509,9992,7726,2266,0,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,9.0
1510,9988,7461,2527,0,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,10.0
1511,9979,7173,2806,0,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,11.0
1512,9969,6876,3092,1,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,12.0
1513,9954,6554,3399,1,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,13.0
1514,9941,6219,3721,1,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,14.0
1515,9910,5861,4048,1,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,15.0
1516,9892,5544,4346,2,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,16.0
1517,9863,5160,4700,3,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,17.0
1518,9835,4797,5034,4,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,18.0
1519,9805,4446,5346,13,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,19.0
1520,9772,4073,5677,22,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,20.0
1521,9738,3737,5960,41,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,21.0
1522,9697,3391,6217,89,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,22.0
1523,9647,3086,6425,136,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,23.0
1524,9608,2821,6576,211,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,24.0
1525,9568,2557,6689,322,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,25.0
1526,9513,2327,6740,446,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,26.0
1527,9458,2114,6753,591,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,27.0
1528,9416,1868,6796,752,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,28.0
1529,9377,1656,6764,957,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,29.0
1530,9315,1465,6716,1134,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,30.0
1531,9252,1289,6625,1338,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,31.0
1532,9201,1152,6460,1589,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,32.0
1533,9155,1015,6289,1851,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,33.0
1534,9104,909,6077,2118,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,34.0
1535,9045,807,5859,2379,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,35.0
1536,8992,712,5611,2669,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,36.0
1537,8943,631,5389,2923,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,37.0
1538,8893,567,5155,3171,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,38.0
1539,8851,503,4901,3447,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,39.0
1540,8801,439,4639,3723,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,40.0
1541,8760,395,4387,3978,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,41.0
1542,8725,362,4151,4212,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,42.0
1543,8692,320,3939,4433,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,43.0
1544,8649,288,3722,4639,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,44.0
1545,8616,268,3461,4887,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,45.0
1546,8599,238,3250,5111,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,46.0
1547,8567,220,3056,5291,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,47.0
1548,8532,203,2878,5451,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,48.0
1549,8518,188,2688,5642,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,49.0
1550,8493,180,2494,5819,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,50.0
1551,8473,171,2326,5976,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,51.0
1552,8455,160,2156,6139,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,52.0
1553,8432,154,2014,6264,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,53.0
1554,8415,144,1883,6388,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,54.0
1555,8399,140,1717,6542,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,55.0
1556,8382,137,1604,6641,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,56.0
1557,8363,134,1481,6748,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,57.0
1558,8349,131,1364,6854,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,58.0
1559,8334,130,1255,6949,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,59.0
1560,8322,128,1165,7029,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,60.0
1561,8314,126,1086,7102,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,61.0
1562,8304,123,1011,7170,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,62.0
1563,8293,120,926,7247,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,63.0
1564,8287,118,860,7309,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,64.0
1565,8280,117,788,7375,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,65.0
1566,8270,115,722,7433,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,66.0
1567,8267,114,676,7477,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,67.0
1568,8262,113,626,7523,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,68.0
1569,8257,112,578,7567,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,69.0
1570,8249,112,533,7604,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,70.0
1571,8244,111,492,7641,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,71.0
1572,8238,111,451,7676,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,72.0
1573,8233,110,397,7726,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,73.0
1574,8231,110,368,7753,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,74.0
1575,8228,110,339,7779,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,75.0
1576,8224,110,309,7805,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,76.0
1577,8222,110,277,7835,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,77.0
1578,8220,110,256,7854,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,78.0
1579,8213,110,232,7871,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,79.0
1580,8211,110,212,7889,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,80.0
1581,8210,110,190,7910,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,81.0
1582,8210,110,174,7926,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,82.0
1583,8208,110,161,7937,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,83.0
1584,8204,109,149,7946,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,84.0
1585,8202,109,137,7956,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,85.0
1586,8202,109,125,7968,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,86.0
1587,8200,109,110,7981,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,87.0
1588,8199,109,98,7992,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,88.0
1589,8198,109,88,8001,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,89.0
1590,8195,109,75,8011,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,90.0
1591,8194,109,64,8021,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,91.0
1592,8194,109,61,8024,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,92.0
1593,8194,109,55,8030,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,93.0
1594,8192,109,47,8036,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,94.0
1595,8191,109,41,8041,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,95.0
1596,8191,109,33,8049,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,96.0
1597,8191,109,31,8051,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,97.0
1598,8191,109,23,8059,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,98.0
1599,8191,109,23,8059,10000.0,0.1,0.5,28.0,0.02,0.25,16.0,99.0
1600,10000,8961,1039,0,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,0.0
1601,10000,8870,1130,0,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,1.0
1602,10000,8763,1237,0,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,2.0
1603,10000,8651,1349,0,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,3.0
1604,10000,8491,1509,0,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,4.0
1605,10000,8327,1673,0,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,5.0
1606,10000,8141,1859,0,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,6.0
1607,9994,7935,2059,0,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,7.0
1608,9991,7684,2307,0,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,8.0
1609,9988,7432,2556,0,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,9.0
1610,9977,7183,2794,0,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,10.0
1611,9967,6903,3064,0,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,11.0
1612,9944,6617,3327,0,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,12.0
1613,9919,6267,3652,0,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,13.0
1614,9896,5955,3940,1,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,14.0
1615,9869,5603,4265,1,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,15.0
1616,9844,5279,4563,2,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,16.0
1617,9813,4914,4895,4,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,17.0
1618,9774,4578,5189,7,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,18.0
1619,9740,4231,5488,21,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,19.0
1620,9702,3910,5744,48,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,20.0
1621,9658,3591,5978,89,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,21.0
1622,9608,3267,6195,146,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,22.0
1623,9580,2968,6399,213,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,23.0
1624,9540,2685,6556,299,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,24.0
1625,9499,2424,6664,411,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,25.0
1626,9442,2178,6684,580,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,26.0
1627,9383,1964,6671,748,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,27.0
1628,9331,1737,6661,933,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,28.0
1629,9274,1542,6606,1126,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,29.0
1630,9217,1388,6506,1323,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,30.0
1631,9170,1241,6360,1569,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,31.0
1632,9114,1118,6194,1802,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,32.0
1633,9069,983,6049,2037,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,33.0
1634,8994,866,5843,2285,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,34.0
1635,8951,760,5633,2558,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,35.0
1636,8913,688,5402,2823,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,36.0
1637,8866,603,5178,3085,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,37.0
1638,8823,536,4964,3323,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,38.0
1639,8778,473,4731,3574,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,39.0
1640,8731,415,4523,3793,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,40.0
1641,8686,380,4271,4035,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,41.0
1642,8650,346,4072,4232,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,42.0
1643,8614,311,3842,4461,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,43.0
1644,8589,287,3632,4670,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,44.0
1645,8557,259,3415,4883,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,45.0
1646,8538,245,3224,5069,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,46.0
1647,8509,226,3031,5252,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,47.0
1648,8482,211,2827,5444,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,48.0
1649,8451,202,2627,5622,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,49.0
1650,8433,190,2449,5794,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,50.0
1651,8406,182,2273,5951,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,51.0
1652,8377,170,2100,6107,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,52.0
1653,8349,163,1929,6257,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,53.0
1654,8328,156,1783,6389,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,54.0
1655,8306,153,1641,6512,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,55.0
1656,8292,150,1503,6639,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,56.0
1657,8278,148,1388,6742,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,57.0
1658,8264,147,1282,6835,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,58.0
1659,8247,143,1182,6922,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,59.0
1660,8237,139,1083,7015,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,60.0
1661,8222,137,990,7095,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,61.0
1662,8214,137,908,7169,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,62.0
1663,8208,136,845,7227,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,63.0
1664,8200,131,782,7287,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,64.0
1665,8195,130,717,7348,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,65.0
1666,8191,130,661,7400,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,66.0
1667,8180,130,608,7442,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,67.0
1668,8173,129,562,7482,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,68.0
1669,8166,128,507,7531,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,69.0
1670,8162,127,451,7584,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,70.0
1671,8160,127,411,7622,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,71.0
1672,8152,127,370,7655,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,72.0
1673,8145,127,335,7683,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,73.0
1674,8139,127,307,7705,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,74.0
1675,8136,127,281,7728,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,75.0
1676,8133,127,254,7752,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,76.0
1677,8130,127,235,7768,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,77.0
1678,8128,127,208,7793,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,78.0
1679,8127,127,190,7810,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,79.0
1680,8125,127,174,7824,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,80.0
1681,8124,127,162,7835,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,81.0
1682,8121,127,150,7844,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,82.0
1683,8120,127,136,7857,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,83.0
1684,8120,127,127,7866,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,84.0
1685,8119,127,113,7879,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,85.0
1686,8117,127,103,7887,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,86.0
1687,8117,127,97,7893,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,87.0
1688,8117,127,86,7904,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,88.0
1689,8117,127,79,7911,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,89.0
1690,8116,127,69,7920,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,90.0
1691,8114,127,62,7925,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,91.0
1692,8114,127,56,7931,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,92.0
1693,8114,127,48,7939,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,93.0
1694,8113,127,42,7944,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,94.0
1695,8112,127,38,7947,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,95.0
1696,8111,127,36,7948,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,96.0
1697,8111,127,31,7953,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,97.0
1698,8110,127,29,7954,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,98.0
1699,8110,127,27,7956,10000.0,0.1,0.5,28.0,0.02,0.25,17.0,99.0
1700,10000,8949,1051,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,0.0
1701,10000,8856,1144,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,1.0
1702,10000,8739,1261,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,2.0
1703,10000,8614,1386,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,3.0
1704,9999,8470,1529,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,4.0
1705,9997,8318,1679,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,5.0
1706,9994,8122,1872,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,6.0
1707,9990,7941,2049,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,7.0
1708,9987,7723,2264,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,8.0
1709,9977,7482,2495,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,9.0
1710,9962,7197,2765,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,10.0
1711,9945,6879,3066,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,11.0
1712,9936,6554,3382,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,12.0
1713,9920,6239,3681,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,13.0
1714,9900,5934,3966,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,14.0
1715,9874,5598,4276,0,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,15.0
1716,9851,5240,4608,3,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,16.0
1717,9823,4885,4930,8,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,17.0
1718,9795,4555,5230,10,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,18.0
1719,9760,4246,5488,26,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,19.0
1720,9717,3918,5747,52,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,20.0
1721,9676,3561,6031,84,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,21.0
1722,9630,3251,6252,127,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,22.0
1723,9593,2929,6451,213,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,23.0
1724,9548,2637,6592,319,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,24.0
1725,9500,2377,6668,455,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,25.0
1726,9454,2119,6769,566,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,26.0
1727,9395,1932,6730,733,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,27.0
1728,9338,1751,6648,939,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,28.0
1729,9277,1557,6595,1125,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,29.0
1730,9232,1387,6503,1342,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,30.0
1731,9175,1231,6369,1575,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,31.0
1732,9133,1081,6217,1835,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,32.0
1733,9083,961,6048,2074,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,33.0
1734,9030,853,5850,2327,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,34.0
1735,8987,762,5662,2563,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,35.0
1736,8935,669,5447,2819,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,36.0
1737,8877,620,5171,3086,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,37.0
1738,8835,562,4919,3354,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,38.0
1739,8785,511,4676,3598,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,39.0
1740,8736,462,4437,3837,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,40.0
1741,8708,417,4235,4056,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,41.0
1742,8671,387,4012,4272,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,42.0
1743,8636,352,3817,4467,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,43.0
1744,8592,329,3581,4682,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,44.0
1745,8557,297,3372,4888,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,45.0
1746,8525,270,3170,5085,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,46.0
1747,8500,255,2954,5291,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,47.0
1748,8469,241,2781,5447,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,48.0
